2199,370969000000000,      -0.0006,      -0.0001,      -0.0001,-2267799.4113, 5009331.0724, 3220984.5484, 30.528441627,114.356976896, 26.8160, 1131.038,  0.000836,  0.000466,  0.000714,  0.000420,  0.936852,  0.757984,  0.550592,8,44,7,10
2199,370970000000000,      -0.0002,      -0.0011,      -0.0005,-2267799.4109, 5009331.0714, 3220984.5480, 30.528441629,114.356976897, 26.8150,  572.234,  0.001187,  0.000662,  0.001013,  0.000596,  0.936750,  0.757850,  0.550604,8,44,7,10
2199,370971000000000,      -0.0002,      -0.0003,       0.0001,-2267799.4109, 5009331.0722, 3220984.5486, 30.528441630,114.356976893, 26.8159,  801.327,  0.000953,  0.000532,  0.000813,  0.000479,  0.936648,  0.757715,  0.550616,8,44,7,10
2199,370972000000000,       0.0001,       0.0002,      -0.0004,-2267799.4107, 5009331.0728, 3220984.5481, 30.528441624,114.356976889, 26.8159, 1283.910,  0.000708,  0.000395,  0.000604,  0.000355,  0.936547,  0.757581,  0.550627,8,44,7,10
2199,370973000000000,      -0.0001,       0.0001,       0.0005,-2267799.4108, 5009331.0727, 3220984.5490, 30.528441631,114.356976890, 26.8164,  723.739,  0.001022,  0.000570,  0.000871,  0.000513,  0.936445,  0.757446,  0.550639,8,44,7,10
2199,370974000000000,      -0.0004,       0.0006,      -0.0000,-2267799.4111, 5009331.0731, 3220984.5485, 30.528441624,114.356976891, 26.8166, 1348.341,  0.000675,  0.000377,  0.000576,  0.000339,  0.936343,  0.757312,  0.550651,8,44,7,10
2199,370975000000000,       0.0001,      -0.0026,      -0.0013,-2267799.4106, 5009331.0699, 3220984.5472, 30.528441629,114.356976901, 26.8133,  496.793,  0.001268,  0.000708,  0.001081,  0.000636,  0.936241,  0.757178,  0.550663,8,44,7,10
2199,370976000000000,      -0.0001,      -0.0008,      -0.0008,-2267799.4108, 5009331.0717, 3220984.5477, 30.528441625,114.356976895, 26.8150,  382.118,  0.001446,  0.000807,  0.001233,  0.000726,  0.936139,  0.757043,  0.550675,8,44,7,10
2199,370977000000000,       0.0003,      -0.0006,      -0.0001,-2267799.4104, 5009331.0719, 3220984.5484, 30.528441631,114.356976890, 26.8154,  597.101,  0.001149,  0.000641,  0.000980,  0.000577,  0.936038,  0.756909,  0.550686,8,44,7,10
2199,370978000000000,       0.0006,      -0.0004,       0.0005,-2267799.4101, 5009331.0721, 3220984.5490, 30.528441635,114.356976886, 26.8157,  539.325,  0.001200,  0.000670,  0.001023,  0.000602,  0.935936,  0.756774,  0.550698,8,44,7,10
2199,370979000000000,       0.0002,      -0.0029,      -0.0007,-2267799.4105, 5009331.0697, 3220984.5478, 30.528441635,114.356976900, 26.8133,  436.955,  0.001324,  0.000739,  0.001128,  0.000664,  0.935834,  0.756640,  0.550710,8,44,7,10
2199,370980000000000,       0.0005,      -0.0027,      -0.0007,-2267799.4102, 5009331.0698, 3220984.5478, 30.528441635,114.356976897, 26.8133,  511.955,  0.001223,  0.000683,  0.001042,  0.000614,  0.935733,  0.756506,  0.550722,8,44,7,10
2199,370981000000000,       0.0002,      -0.0009,       0.0001,-2267799.4105, 5009331.0717, 3220984.5486, 30.528441633,114.356976892, 26.8153,  987.146,  0.000855,  0.000477,  0.000729,  0.000429,  0.935631,  0.756371,  0.550734,8,44,7,10
2199,370982000000000,      -0.0007,       0.0003,       0.0004,-2267799.4114, 5009331.0728, 3220984.5489, 30.528441629,114.356976895, 26.8167,  867.818,  0.000903,  0.000504,  0.000769,  0.000453,  0.935529,  0.756237,  0.550746,8,44,7,10
2199,370983000000000,      -0.0006,      -0.0001,       0.0001,-2267799.4114, 5009331.0725, 3220984.5486, 30.528441628,114.356976896, 26.8163,  763.974,  0.000953,  0.000532,  0.000811,  0.000478,  0.935428,  0.756102,  0.550758,8,44,7,10
2199,370984000000000,       0.0003,       0.0003,       0.0010,-2267799.4104, 5009331.0729, 3220984.5495, 30.528441635,114.356976886, 26.8166,  662.712,  0.000978,  0.000546,  0.000833,  0.000490,  0.935326,  0.755968,  0.550770,8,44,7,10
2199,370985000000000,       0.0002,       0.0002,      -0.0002,-2267799.4105, 5009331.0728, 3220984.5484, 30.528441626,114.356976887, 26.8160,  357.683,  0.001447,  0.000807,  0.001232,  0.000725,  0.935224,  0.755834,  0.550782,8,44,7,10
2199,370986000000000,      -0.0009,      -0.0023,      -0.0022,-2267799.4117, 5009331.0702, 3220984.5463, 30.528441619,114.356976909, 26.8134,  189.654,  0.002095,  0.001169,  0.001784,  0.001050,  0.935123,  0.755699,  0.550794,8,44,7,10
2199,370987000000000,       0.0007,      -0.0007,      -0.0004,-2267799.4100, 5009331.0718, 3220984.5481, 30.528441629,114.356976886, 26.8150,  480.066,  0.001306,  0.000729,  0.001112,  0.000655,  0.935021,  0.755565,  0.550806,8,44,7,10
2199,370988000000000,       0.0008,      -0.0018,      -0.0008,-2267799.4099, 5009331.0708, 3220984.5477, 30.528441631,114.356976890, 26.8139,  552.150,  0.001197,  0.000668,  0.001018,  0.000600,  0.934920,  0.755430,  0.550818,8,44,7,10
2199,370989000000000,       0.0012,      -0.0014,      -0.0006,-2267799.4095, 5009331.0712, 3220984.5479, 30.528441631,114.356976884, 26.8142,  672.801,  0.001093,  0.000610,  0.000930,  0.000548,  0.934818,  0.755296,  0.550830,8,44,7,10
2199,370990000000000,       0.0005,       0.0002,       0.0007,-2267799.4102, 5009331.0727, 3220984.5492, 30.528441633,114.356976884, 26.8163,  394.823,  0.001445,  0.000806,  0.001229,  0.000724,  0.934717,  0.755161,  0.550842,8,44,7,10
2199,370991000000000,      -0.0003,       0.0004,       0.0002,-2267799.4110, 5009331.0729, 3220984.5487, 30.528441627,114.356976892, 26.8165, 1054.187,  0.000850,  0.000474,  0.000723,  0.000426,  0.934615,  0.755027,  0.550854,8,44,7,10
2199,370992000000000,       0.0001,       0.0008,       0.0005,-2267799.4106, 5009331.0733, 3220984.5490, 30.528441629,114.356976885, 26.8168, 1344.882,  0.000737,  0.000412,  0.000627,  0.000369,  0.934514,  0.754893,  0.550866,8,44,7,10
2199,370993000000000,      -0.0001,      -0.0012,      -0.0004,-2267799.4108, 5009331.0714, 3220984.5481, 30.528441630,114.356976896, 26.8149,  543.805,  0.001210,  0.000676,  0.001029,  0.000606,  0.934412,  0.754758,  0.550878,8,44,7,10
2199,370994000000000,       0.0007,      -0.0018,      -0.0006,-2267799.4100, 5009331.0707, 3220984.5479, 30.528441632,114.356976891, 26.8140,  553.610,  0.001182,  0.000660,  0.001005,  0.000592,  0.934311,  0.754624,  0.550890,8,44,7,10
2199,370995000000000,      -0.0002,      -0.0004,       0.0005,-2267799.4110, 5009331.0721, 3220984.5490, 30.528441633,114.356976894, 26.8160,  744.222,  0.001014,  0.000566,  0.000862,  0.000508,  0.934209,  0.754489,  0.550902,8,44,7,10
2199,370996000000000,       0.0004,       0.0001,       0.0003,-2267799.4103, 5009331.0727, 3220984.5488, 30.528441631,114.356976886, 26.8161,  866.141,  0.000888,  0.000496,  0.000755,  0.000445,  0.934108,  0.754355,  0.550914,8,44,7,10
2199,370997000000000,      -0.0009,       0.0011,       0.0006,-2267799.4116, 5009331.0736, 3220984.5491, 30.528441626,114.356976894, 26.8174, 1507.075,  0.000634,  0.000354,  0.000539,  0.000318,  0.934007,  0.754220,  0.550927,8,44,7,10
2199,370998000000000,      -0.0009,       0.0002,       0.0007,-2267799.4117, 5009331.0727, 3220984.5492, 30.528441631,114.356976898, 26.8168,  718.800,  0.000983,  0.000549,  0.000835,  0.000492,  0.933905,  0.754086,  0.550939,8,44,7,10
2199,370999000000000,       0.0001,       0.0024,       0.0009,-2267799.4107, 5009331.0749, 3220984.5494, 30.528441625,114.356976879, 26.8183,  433.002,  0.001228,  0.000686,  0.001044,  0.000615,  0.933804,  0.753952,  0.550951,8,44,7,10
2199,371000000000000,      -0.0004,       0.0014,       0.0006,-2267799.4111, 5009331.0739, 3220984.5491, 30.528441626,114.356976887, 26.8175,  651.961,  0.000859,  0.000485,  0.000852,  0.000544,  1.166699,  0.980848,  0.631761,8,44,7,9
2199,371001000000000,       0.0002,       0.0012,       0.0010,-2267799.4105, 5009331.0737, 3220984.5495, 30.528441631,114.356976883, 26.8174,  691.681,  0.000769,  0.000434,  0.000762,  0.000487,  1.166543,  0.980660,  0.631766,8,44,7,9
2199,371002000000000,       0.0007,      -0.0000,      -0.0010,-2267799.4100, 5009331.0725, 3220984.5475, 30.528441622,114.356976883, 26.8152,  490.168,  0.001056,  0.000596,  0.001047,  0.000668,  1.166387,  0.980472,  0.631770,8,44,7,9
2199,371003000000000,       0.0002,       0.0011,       0.0016,-2267799.4105, 5009331.0736, 3220984.5501, 30.528441636,114.356976883, 26.8176,  125.584,  0.001556,  0.000869,  0.001321,  0.000778,  0.933399,  0.753414,  0.551000,8,44,7,10
2199,371004000000000,      -0.0005,       0.0013,       0.0001,-2267799.4113, 5009331.0739, 3220984.5486, 30.528441622,114.356976889, 26.8173,  135.661,  0.001259,  0.000703,  0.001069,  0.000630,  0.933297,  0.753279,  0.551012,8,44,7,10
2199,371005000000000,      -0.0001,       0.0007,       0.0005,-2267799.4108, 5009331.0732, 3220984.5490, 30.528441628,114.356976888, 26.8168,  155.586,  0.000797,  0.000445,  0.000676,  0.000399,  0.933196,  0.753145,  0.551024,8,26,7,10
2199,371006000000000,      -0.0006,      -0.0009,      -0.0002,-2267799.4113, 5009331.0716, 3220984.5483, 30.528441629,114.356976900, 26.8154,   78.991,  0.001196,  0.000668,  0.001015,  0.000598,  0.933095,  0.753010,  0.551037,8,26,7,10
2199,371007000000000,       0.0002,      -0.0001,       0.0004,-2267799.4105, 5009331.0724, 3220984.5489, 30.528441632,114.356976889, 26.8160,  154.847,  0.000929,  0.000519,  0.000788,  0.000465,  0.932994,  0.752876,  0.551049,8,26,7,10
2199,371008000000000,       0.0010,      -0.0018,      -0.0006,-2267799.4097, 5009331.0707, 3220984.5479, 30.528441633,114.356976888, 26.8139,  143.664,  0.000987,  0.000551,  0.000838,  0.000494,  0.932893,  0.752742,  0.551061,8,26,7,10
2199,371009000000000,       0.0012,      -0.0029,      -0.0010,-2267799.4096, 5009331.0697, 3220984.5475, 30.528441635,114.356976892, 26.8128,  396.452,  0.001249,  0.000698,  0.001060,  0.000625,  0.932791,  0.752607,  0.551074,8,26,7,10
2199,371010000000000,       0.0002,      -0.0022,      -0.0005,-2267799.4105, 5009331.0703, 3220984.5480, 30.528441633,114.356976898, 26.8139,  282.680,  0.001585,  0.000885,  0.001344,  0.000792,  0.932690,  0.752473,  0.551086,8,26,7,10
2199,371011000000000,       0.0007,      -0.0017,      -0.0002,-2267799.4101, 5009331.0708, 3220984.5483, 30.528441635,114.356976891, 26.8143,  424.361,  0.000603,  0.000337,  0.000511,  0.000301,  0.932589,  0.752338,  0.551098,8,26,7,10
2199,371012000000000,      -0.0008,       0.0006,       0.0002,-2267799.4115, 5009331.0732, 3220984.5487, 30.528441626,114.356976895, 26.8169,  336.166,  0.001153,  0.000644,  0.000978,  0.000577,  0.932488,  0.752204,  0.551111,8,26,7,10
2199,371013000000000,      -0.0011,       0.0011,       0.0008,-2267799.4118, 5009331.0737, 3220984.5493, 30.528441627,114.356976896, 26.8177,  477.086,  0.001115,  0.000623,  0.000945,  0.000557,  0.932387,  0.752069,  0.551123,8,26,7,10
2199,371014000000000,      -0.0013,       0.0022,       0.0001,-2267799.4120, 5009331.0748, 3220984.5486, 30.528441617,114.356976893, 26.8182,  395.842,  0.001385,  0.000774,  0.001174,  0.000692,  0.932286,  0.751935,  0.551136,8,26,7,10
2199,371015000000000,      -0.0010,       0.0018,       0.0003,-2267799.4118, 5009331.0744, 3220984.5488, 30.528441621,114.356976892, 26.8180,  638.350,  0.001002,  0.000560,  0.000849,  0.000501,  0.932185,  0.751801,  0.551148,8,44,7,10
2199,371016000000000,       0.0007,      -0.0015,      -0.0004,-2267799.4100, 5009331.0710, 3220984.5481, 30.528441632,114.356976890, 26.8144,  890.165,  0.000793,  0.000443,  0.000672,  0.000396,  0.932084,  0.751666,  0.551161,8,44,7,10
2199,371017000000000,       0.0001,      -0.0003,      -0.0000,-2267799.4106, 5009331.0722, 3220984.5485, 30.528441629,114.356976890, 26.8157, 1262.097,  0.000620,  0.000346,  0.000525,  0.000310,  0.931983,  0.751532,  0.551173,8,44,7,10
2199,371018000000000,       0.0012,       0.0009,       0.0012,-2267799.4095, 5009331.0734, 3220984.5497, 30.528441636,114.356976875, 26.8169,  191.282,  0.001839,  0.001028,  0.001558,  0.000919,  0.931882,  0.751397,  0.551186,8,44,7,10
2199,371019000000000,       0.0002,      -0.0015,      -0.0003,-2267799.4105, 5009331.0710, 3220984.5482, 30.528441633,114.356976894, 26.8146,  114.532,  0.001025,  0.000573,  0.000868,  0.000512,  0.931781,  0.751263,  0.551198,8,44,7,10
2199,371020000000000,       0.0002,      -0.0010,      -0.0001,-2267799.4105, 5009331.0715, 3220984.5484, 30.528441632,114.356976892, 26.8151,  101.788,  0.001491,  0.000833,  0.001263,  0.000745,  0.931680,  0.751128,  0.551211,8,44,7,10
2199,371021000000000,       0.0003,      -0.0009,      -0.0001,-2267799.4104, 5009331.0717, 3220984.5484, 30.528441631,114.356976891, 26.8152,  366.891,  0.000752,  0.000420,  0.000637,  0.000376,  0.931579,  0.750994,  0.551223,8,44,7,10
2199,371022000000000,      -0.0001,       0.0008,       0.0009,-2267799.4109, 5009331.0733, 3220984.5494, 30.528441631,114.356976888, 26.8171,  216.734,  0.001117,  0.000624,  0.000946,  0.000558,  0.931478,  0.750860,  0.551236,8,44,7,10
2199,371023000000000,       0.0004,       0.0011,       0.0007,-2267799.4103, 5009331.0737, 3220984.5492, 30.528441629,114.356976881, 26.8171,   97.953,  0.001077,  0.000602,  0.000912,  0.000538,  0.931377,  0.750725,  0.551248,8,44,7,10
2199,371024000000000,      -0.0002,      -0.0027,       0.0002,-2267799.4109, 5009331.0698, 3220984.5487, 30.528441640,114.356976904, 26.8140,   62.262,  0.001606,  0.000898,  0.001360,  0.000802,  0.931276,  0.750591,  0.551261,8,44,7,10
2199,371025000000000,       0.0006,      -0.0014,      -0.0012,-2267799.4101, 5009331.0711, 3220984.5473, 30.528441626,114.356976890, 26.8140,   95.266,  0.000870,  0.000486,  0.000736,  0.000434,  0.931175,  0.750456,  0.551274,8,44,7,10
2199,371026000000000,       0.0013,      -0.0017,      -0.0008,-2267799.4094, 5009331.0709, 3220984.5477, 30.528441631,114.356976885, 26.8138,  111.943,  0.001076,  0.000602,  0.000911,  0.000537,  0.931074,  0.750322,  0.551286,8,44,7,10
2199,371027000000000,       0.0008,      -0.0024,      -0.0006,-2267799.4099, 5009331.0702, 3220984.5479, 30.528441635,114.356976892, 26.8136,  122.302,  0.001262,  0.000706,  0.001068,  0.000630,  0.930973,  0.750187,  0.551299,8,44,7,10
2199,371028000000000,       0.0003,      -0.0004,      -0.0002,-2267799.4104, 5009331.0722, 3220984.5484, 30.528441629,114.356976889, 26.8155,  143.191,  0.001180,  0.000659,  0.000998,  0.000589,  0.930873,  0.750053,  0.551312,8,44,7,10
2199,371029000000000,       0.0004,      -0.0009,       0.0003,-2267799.4103, 5009331.0716, 3220984.5488, 30.528441635,114.356976890, 26.8153,  157.523,  0.001234,  0.000690,  0.001043,  0.000616,  0.930772,  0.749919,  0.551324,8,44,7,10
2199,371030000000000,       0.0008,      -0.0008,      -0.0005,-2267799.4099, 5009331.0717, 3220984.5480, 30.528441629,114.356976886, 26.8148,  174.594,  0.001071,  0.000599,  0.000906,  0.000534,  0.930671,  0.749784,  0.551337,8,44,7,10
2199,371031000000000,       0.0001,      -0.0009,       0.0001,-2267799.4106, 5009331.0716, 3220984.5486, 30.528441633,114.356976893, 26.8153,  205.538,  0.000599,  0.000335,  0.000507,  0.000299,  0.930570,  0.749650,  0.551350,8,44,7,10
2199,371032000000000,       0.0002,       0.0001,      -0.0001,-2267799.4106, 5009331.0726, 3220984.5484, 30.528441628,114.356976888, 26.8160,  173.247,  0.001040,  0.000581,  0.000879,  0.000519,  0.930470,  0.749515,  0.551362,8,44,7,10
2199,371033000000000,       0.0005,       0.0005,       0.0002,-2267799.4102, 5009331.0731, 3220984.5487, 30.528441628,114.356976883, 26.8163,  205.818,  0.000556,  0.000311,  0.000470,  0.000278,  0.930369,  0.749381,  0.551375,21,44,7,10
2199,371034000000000,       0.0003,      -0.0003,      -0.0004,-2267799.4105, 5009331.0723, 3220984.5481, 30.528441627,114.356976889, 26.8155,  175.655,  0.000824,  0.000461,  0.000696,  0.000411,  0.930268,  0.749246,  0.551388,8,44,7,10
2199,371035000000000,      -0.0004,       0.0007,       0.0006,-2267799.4111, 5009331.0733, 3220984.5491, 30.528441629,114.356976890, 26.8170,  164.337,  0.001012,  0.000566,  0.000855,  0.000505,  0.930168,  0.749112,  0.551401,8,44,7,10
2199,371036000000000,       0.0006,      -0.0004,      -0.0004,-2267799.4102, 5009331.0721, 3220984.5481, 30.528441627,114.356976886, 26.8153,  150.576,  0.001095,  0.000612,  0.000925,  0.000546,  0.930067,  0.748978,  0.551414,8,44,7,10
2199,371037000000000,      -0.0000,      -0.0016,      -0.0006,-2267799.4108, 5009331.0709, 3220984.5479, 30.528441630,114.356976897, 26.8144,  160.350,  0.001049,  0.000587,  0.000887,  0.000523,  0.929966,  0.748843,  0.551426,8,44,7,10
2199,371038000000000,      -0.0009,       0.0018,       0.0010,-2267799.4116, 5009331.0743, 3220984.5495, 30.528441627,114.356976891, 26.8182,  160.746,  0.001046,  0.000585,  0.000883,  0.000521,  0.929866,  0.748709,  0.551439,21,44,7,10
2199,371039000000000,      -0.0001,       0.0012,       0.0002,-2267799.4108, 5009331.0737, 3220984.5487, 30.528441624,114.356976886, 26.8171,  172.789,  0.000968,  0.000541,  0.000817,  0.000482,  0.929765,  0.748574,  0.551452,21,44,7,10
2199,371040000000000,      -0.0000,       0.0006,      -0.0005,-2267799.4107, 5009331.0731, 3220984.5480, 30.528441622,114.356976888, 26.8162,  208.004,  0.000631,  0.000353,  0.000533,  0.000314,  0.929664,  0.748440,  0.551465,8,44,7,10
2199,371041000000000,       0.0005,       0.0017,       0.0007,-2267799.4103, 5009331.0743, 3220984.5492, 30.528441627,114.356976878, 26.8175,  204.963,  0.000912,  0.000510,  0.000770,  0.000455,  0.929564,  0.748306,  0.551478,8,44,7,10
2199,371042000000000,       0.0004,       0.0021,       0.0007,-2267799.4103, 5009331.0746, 3220984.5492, 30.528441626,114.356976877, 26.8179,  132.873,  0.001742,  0.000975,  0.001471,  0.000868,  0.929463,  0.748171,  0.551491,8,44,7,10
2199,371043000000000,       0.0005,      -0.0003,      -0.0003,-2267799.4102, 5009331.0722, 3220984.5482, 30.528441628,114.356976886, 26.8154,  236.053,  0.000688,  0.000385,  0.000581,  0.000343,  0.929363,  0.748037,  0.551504,8,44,7,10
2199,371044000000000,       0.0001,      -0.0012,       0.0000,-2267799.4107, 5009331.0713, 3220984.5485, 30.528441633,114.356976895, 26.8151,  186.506,  0.001199,  0.000671,  0.001012,  0.000597,  0.929262,  0.747902,  0.551517,21,26,7,10
2199,371045000000000,       0.0001,      -0.0000,       0.0010,-2267799.4106, 5009331.0725, 3220984.5495, 30.528441636,114.356976889, 26.8164,  180.275,  0.001297,  0.000725,  0.001094,  0.000646,  0.929162,  0.747768,  0.551529,21,26,7,10
2199,371046000000000,       0.0003,      -0.0009,      -0.0005,-2267799.4104, 5009331.0716, 3220984.5480, 30.528441628,114.356976891, 26.8149,  196.021,  0.001203,  0.000673,  0.001015,  0.000600,  0.929061,  0.747634,  0.551542,8,26,7,10
2199,371047000000000,       0.0006,      -0.0008,      -0.0009,-2267799.4101, 5009331.0718, 3220984.5476, 30.528441625,114.356976888, 26.8147,  209.739,  0.001099,  0.000615,  0.000927,  0.000547,  0.928961,  0.747499,  0.551555,8,26,7,10
