2199,375417000000000,       0.0662,      -0.0247,       0.0117,-2267799.3445, 5009331.0479, 3220984.5602,  0.068595
2199,375418000000000,       0.0667,      -0.0308,       0.0044,-2267799.3440, 5009331.0418, 3220984.5529,  0.062941
2199,375419000000000,       0.0657,      -0.0318,      -0.0046,-2267799.3450, 5009331.0407, 3220984.5439,  0.061185
2199,375420000000000,       0.0556,      -0.0236,      -0.0001,-2267799.3551, 5009331.0489, 3220984.5484,  0.064137
2199,375421000000000,       0.0659,      -0.0422,      -0.0139,-2267799.3448, 5009331.0303, 3220984.5346,  0.059207
2199,375422000000000,       0.0717,      -0.0535,      -0.0121,-2267799.3390, 5009331.0190, 3220984.5364,  0.055635
2199,375423000000000,       0.0661,      -0.0401,      -0.0071,-2267799.3446, 5009331.0324, 3220984.5414,  0.059853
2199,375424000000000,       0.0718,      -0.0341,      -0.0078,-2267799.3390, 5009331.0385, 3220984.5407,  0.062332
2199,375425000000000,       0.0636,      -0.0241,      -0.0041,-2267799.3472, 5009331.0485, 3220984.5444,  0.065380
2199,375426000000000,       0.0538,      -0.0207,      -0.0022,-2267799.3569, 5009331.0518, 3220984.5463,  0.062336
2199,375427000000000,       0.0622,      -0.0288,      -0.0022,-2267799.3485, 5009331.0438, 3220984.5463,  0.069267
2199,375428000000000,       0.0604,      -0.0252,      -0.0011,-2267799.3503, 5009331.0473, 3220984.5474,  0.070034
2199,375429000000000,       0.0643,      -0.0405,      -0.0079,-2267799.3464, 5009331.0321, 3220984.5406,  0.067351
2199,375430000000000,       0.0640,      -0.0269,      -0.0108,-2267799.3467, 5009331.0456, 3220984.5377,  0.069384
2199,375431000000000,       0.0620,      -0.0440,      -0.0105,-2267799.3487, 5009331.0285, 3220984.5380,  0.062267
2199,375432000000000,       0.0561,      -0.0436,      -0.0077,-2267799.3546, 5009331.0289, 3220984.5408,  0.057001
2199,375433000000000,       0.0608,      -0.0559,      -0.0083,-2267799.3499, 5009331.0166, 3220984.5402,  0.056576
2199,375434000000000,       0.0596,      -0.0516,      -0.0039,-2267799.3511, 5009331.0210, 3220984.5446,  0.055402
2199,375435000000000,       0.0640,      -0.0417,       0.0063,-2267799.3467, 5009331.0309, 3220984.5548,  0.059295
2199,375436000000000,       0.0559,      -0.0277,       0.0088,-2267799.3548, 5009331.0449, 3220984.5573,  0.054712
2199,375437000000000,       0.0533,      -0.0176,       0.0120,-2267799.3575, 5009331.0549, 3220984.5605,  0.053279
2199,375438000000000,       0.0483,      -0.0168,       0.0145,-2267799.3624, 5009331.0557, 3220984.5630,  0.056233
2199,375439000000000,       0.0433,       0.0055,       0.0219,-2267799.3674, 5009331.0781, 3220984.5704,  0.060226
2199,375440000000000,       0.0490,       0.0125,       0.0245,-2267799.3617, 5009331.0851, 3220984.5730,  0.060553
2199,375441000000000,       0.0505,       0.0097,       0.0202,-2267799.3602, 5009331.0823, 3220984.5687,  0.059165
2199,375442000000000,       0.0438,       0.0165,       0.0222,-2267799.3670, 5009331.0890, 3220984.5707,  0.055059
2199,375443000000000,       0.0458,       0.0194,       0.0282,-2267799.3649, 5009331.0920, 3220984.5767,  0.061946
2199,375444000000000,       0.0543,      -0.0014,       0.0181,-2267799.3564, 5009331.0712, 3220984.5666,  0.060486
2199,375445000000000,       0.0530,      -0.0114,       0.0109,-2267799.3577, 5009331.0611, 3220984.5594,  0.061058
2199,375446000000000,       0.0514,      -0.0041,       0.0135,-2267799.3593, 5009331.0684, 3220984.5620,  0.057513
2199,375447000000000,       0.0430,       0.0020,       0.0205,-2267799.3677, 5009331.0746, 3220984.5690,  0.052434
2199,375448000000000,       0.0381,      -0.0033,       0.0154,-2267799.3726, 5009331.0692, 3220984.5640,  0.048995
2199,375449000000000,       0.0388,       0.0058,       0.0232,-2267799.3719, 5009331.0783, 3220984.5717,  0.054489
2199,375450000000000,       0.0348,       0.0171,       0.0276,-2267799.3759, 5009331.0896, 3220984.5761,  0.052697
2199,375451000000000,       0.0365,       0.0147,       0.0224,-2267799.3742, 5009331.0872, 3220984.5709,  0.053446
2199,375452000000000,       0.0418,       0.0173,       0.0239,-2267799.3690, 5009331.0899, 3220984.5724,  0.062721
2199,375453000000000,       0.0503,       0.0020,       0.0082,-2267799.3604, 5009331.0745, 3220984.5567,  0.070221
2199,375454000000000,       0.0518,       0.0128,       0.0095,-2267799.3589, 5009331.0854, 3220984.5580,  0.073308
2199,375455000000000,       0.0551,       0.0100,       0.0070,-2267799.3556, 5009331.0825, 3220984.5555,  0.076932
2199,375456000000000,       0.0502,       0.0139,       0.0135,-2267799.3605, 5009331.0864, 3220984.5620,  0.083307
2199,375457000000000,       0.0516,       0.0118,       0.0128,-2267799.3591, 5009331.0844, 3220984.5613,  0.090861
2199,375458000000000,       0.0522,       0.0112,       0.0134,-2267799.3585, 5009331.0837, 3220984.5619,  0.091164
2199,375459000000000,       0.0477,       0.0223,       0.0198,-2267799.3630, 5009331.0949, 3220984.5683,  0.093756
2199,375460000000000,       0.0506,       0.0248,       0.0264,-2267799.3601, 5009331.0974, 3220984.5749,  0.096347
2199,375461000000000,       0.0459,       0.0288,       0.0266,-2267799.3649, 5009331.1013, 3220984.5751,  0.093234
2199,375462000000000,       0.0449,       0.0414,       0.0380,-2267799.3658, 5009331.1139, 3220984.5865,  0.099456
2199,375463000000000,       0.0458,       0.0501,       0.0426,-2267799.3649, 5009331.1226, 3220984.5911,  0.100821
2199,375464000000000,       0.0556,       0.0350,       0.0426,-2267799.3551, 5009331.1075, 3220984.5911,  0.100565
2199,375465000000000,       0.0629,       0.0334,       0.0437,-2267799.3478, 5009331.1059, 3220984.5922,  0.101174
2199,375466000000000,       0.0593,       0.0342,       0.0385,-2267799.3515, 5009331.1067, 3220984.5870,  0.098539
2199,375467000000000,       0.0603,       0.0421,       0.0404,-2267799.3504, 5009331.1146, 3220984.5889,  0.095665
2199,375468000000000,       0.0625,       0.0465,       0.0470,-2267799.3483, 5009331.1190, 3220984.5955,  0.099860
2199,375469000000000,       0.0566,       0.0542,       0.0429,-2267799.3542, 5009331.1267, 3220984.5915,  0.104580
2199,375470000000000,       0.0534,       0.0455,       0.0371,-2267799.3574, 5009331.1180, 3220984.5856,  0.097599
2199,375471000000000,       0.0563,       0.0382,       0.0396,-2267799.3544, 5009331.1108, 3220984.5881,  0.096793
2199,375472000000000,       0.0517,       0.0418,       0.0368,-2267799.3590, 5009331.1144, 3220984.5853,  0.093518
2199,375473000000000,       0.0450,       0.0528,       0.0418,-2267799.3657, 5009331.1254, 3220984.5903,  0.094990
2199,375474000000000,       0.0361,       0.0567,       0.0435,-2267799.3747, 5009331.1292, 3220984.5920,  0.088801
2199,375475000000000,       0.0386,       0.0683,       0.0445,-2267799.3721, 5009331.1409, 3220984.5930,  0.095907
2199,375476000000000,       0.0333,       0.0687,       0.0426,-2267799.3774, 5009331.1412, 3220984.5911,  0.097452
2199,375477000000000,       0.0260,       0.0746,       0.0333,-2267799.3847, 5009331.1471, 3220984.5818,  0.099902
2199,375478000000000,       0.0299,       0.0598,       0.0273,-2267799.3808, 5009331.1324, 3220984.5758,  0.091781
2199,375479000000000,       0.0355,       0.0529,       0.0205,-2267799.3753, 5009331.1254, 3220984.5690,  0.097713
2199,375480000000000,       0.0281,       0.0676,       0.0318,-2267799.3826, 5009331.1402, 3220984.5803,  0.097593
2199,375481000000000,       0.0237,       0.0724,       0.0390,-2267799.3870, 5009331.1449, 3220984.5875,  0.099558
2199,375482000000000,       0.0270,       0.0740,       0.0361,-2267799.3838, 5009331.1465, 3220984.5846,  0.106653
2199,375483000000000,       0.0284,       0.0784,       0.0364,-2267799.3824, 5009331.1510, 3220984.5849,  0.105565
2199,375484000000000,       0.0282,       0.0752,       0.0369,-2267799.3825, 5009331.1477, 3220984.5854,  0.105142
2199,375485000000000,       0.0268,       0.0721,       0.0358,-2267799.3839, 5009331.1446, 3220984.5843,  0.102033
2199,375486000000000,       0.0308,       0.0573,       0.0294,-2267799.3799, 5009331.1298, 3220984.5779,  0.098078
2199,375487000000000,       0.0373,       0.0540,       0.0305,-2267799.3734, 5009331.1266, 3220984.5790,  0.103802
2199,375488000000000,       0.0394,       0.0623,       0.0326,-2267799.3713, 5009331.1349, 3220984.5811,  0.108948
2199,375489000000000,       0.0390,       0.0706,       0.0291,-2267799.3717, 5009331.1431, 3220984.5776,  0.108052
2199,375490000000000,       0.0369,       0.0742,       0.0257,-2267799.3738, 5009331.1468, 3220984.5743,  0.109924
2199,375491000000000,       0.0350,       0.0754,       0.0286,-2267799.3757, 5009331.1479, 3220984.5771,  0.106083
2199,375492000000000,       0.0379,       0.0751,       0.0253,-2267799.3729, 5009331.1476, 3220984.5738,  0.108429
2199,375493000000000,       0.0477,       0.0684,       0.0180,-2267799.3630, 5009331.1409, 3220984.5665,  0.108421
2199,375494000000000,       0.0500,       0.0724,       0.0223,-2267799.3607, 5009331.1450, 3220984.5708,  0.114930
2199,375495000000000,       0.0553,       0.0660,       0.0126,-2267799.3554, 5009331.1386, 3220984.5611,  0.119642
2199,375496000000000,       0.0534,       0.0762,       0.0190,-2267799.3573, 5009331.1487, 3220984.5675,  0.122230
2199,375497000000000,       0.0476,       0.0841,       0.0223,-2267799.3631, 5009331.1567, 3220984.5708,  0.121061
2199,375498000000000,       0.0496,       0.0865,       0.0158,-2267799.3611, 5009331.1590, 3220984.5643,  0.118879
2199,375499000000000,       0.0486,       0.0696,       0.0037,-2267799.3621, 5009331.1422, 3220984.5522,  0.110548
2199,375500000000000,       0.0473,       0.0727,       0.0046,-2267799.3635, 5009331.1452, 3220984.5531,  0.114461
2199,375501000000000,       0.0428,       0.0827,       0.0132,-2267799.3679, 5009331.1552, 3220984.5617,  0.111694
2199,375502000000000,       0.0427,       0.0816,       0.0015,-2267799.3680, 5009331.1541, 3220984.5500,  0.110282
2199,375503000000000,       0.0420,       0.0774,      -0.0026,-2267799.3687, 5009331.1499, 3220984.5459,  0.109528
2199,375504000000000,       0.0438,       0.0783,       0.0027,-2267799.3669, 5009331.1508, 3220984.5512,  0.105791
2199,375505000000000,       0.0358,       0.0858,       0.0043,-2267799.3749, 5009331.1584, 3220984.5528,  0.103014
2199,375506000000000,       0.0383,       0.0877,       0.0090,-2267799.3724, 5009331.1602, 3220984.5575,  0.106022
2199,375507000000000,       0.0366,       0.1003,       0.0128,-2267799.3741, 5009331.1728, 3220984.5613,  0.111965
2199,375508000000000,       0.0440,       0.0848,       0.0095,-2267799.3667, 5009331.1573, 3220984.5580,  0.108227
2199,375509000000000,       0.0445,       0.0865,       0.0154,-2267799.3662, 5009331.1590, 3220984.5639,  0.110498
2199,375510000000000,       0.0454,       0.0920,       0.0144,-2267799.3653, 5009331.1646, 3220984.5629,  0.108766
2199,375511000000000,       0.0593,       0.0854,       0.0173,-2267799.3514, 5009331.1580, 3220984.5658,  0.110632
2199,375512000000000,       0.0585,       0.0857,       0.0219,-2267799.3522, 5009331.1583, 3220984.5704,  0.111437
2199,375513000000000,       0.0530,       0.0820,       0.0201,-2267799.3577, 5009331.1545, 3220984.5686,  0.104898
2199,375514000000000,       0.0583,       0.0908,       0.0214,-2267799.3524, 5009331.1633, 3220984.5699,  0.106790
2199,375515000000000,       0.0566,       0.0938,       0.0228,-2267799.3541, 5009331.1663, 3220984.5713,  0.108109
2199,375516000000000,       0.0573,       0.0900,       0.0213,-2267799.3534, 5009331.1625, 3220984.5698,  0.105585
2199,375517000000000,       0.0626,       0.0722,       0.0188,-2267799.3481, 5009331.1447, 3220984.5673,  0.100229
2199,375518000000000,       0.0552,       0.0780,       0.0188,-2267799.3555, 5009331.1505, 3220984.5673,  0.096017
2199,375519000000000,       0.0488,       0.0855,       0.0159,-2267799.3619, 5009331.1580, 3220984.5644,  0.094185
2199,375520000000000,       0.0499,       0.0823,       0.0083,-2267799.3608, 5009331.1549, 3220984.5568,  0.095966
2199,375521000000000,       0.0498,       0.0779,       0.0091,-2267799.3610, 5009331.1505, 3220984.5576,  0.096602
2199,375522000000000,       0.0492,       0.0832,       0.0204,-2267799.3616, 5009331.1557, 3220984.5689,  0.097985
2199,375523000000000,       0.0457,       0.0743,       0.0163,-2267799.3651, 5009331.1468, 3220984.5648,  0.091416
2199,375524000000000,       0.0396,       0.0624,       0.0089,-2267799.3711, 5009331.1349, 3220984.5574,  0.084287
2199,375525000000000,       0.0387,       0.0586,       0.0107,-2267799.3720, 5009331.1312, 3220984.5592,  0.082479
2199,375526000000000,       0.0347,       0.0525,       0.0048,-2267799.3760, 5009331.1251, 3220984.5533,  0.074545
2199,375527000000000,       0.0327,       0.0506,       0.0017,-2267799.3780, 5009331.1232, 3220984.5503,  0.073652
2199,375528000000000,       0.0347,       0.0566,       0.0038,-2267799.3760, 5009331.1291, 3220984.5523,  0.078404
2199,375529000000000,       0.0321,       0.0676,       0.0009,-2267799.3786, 5009331.1401, 3220984.5494,  0.083206
2199,375530000000000,       0.0291,       0.0623,       0.0047,-2267799.3816, 5009331.1348, 3220984.5532,  0.082278
2199,375531000000000,       0.0296,       0.0599,       0.0103,-2267799.3811, 5009331.1324, 3220984.5588,  0.078397
2199,375532000000000,       0.0383,       0.0451,       0.0043,-2267799.3724, 5009331.1177, 3220984.5528,  0.078198
2199,375533000000000,       0.0335,       0.0646,       0.0134,-2267799.3772, 5009331.1371, 3220984.5619,  0.079777
2199,375534000000000,       0.0434,       0.0582,       0.0167,-2267799.3673, 5009331.1307, 3220984.5652,  0.081514
2199,375535000000000,       0.0413,       0.0639,       0.0174,-2267799.3695, 5009331.1364, 3220984.5659,  0.082561
2199,375536000000000,       0.0457,       0.0659,       0.0214,-2267799.3650, 5009331.1384, 3220984.5699,  0.084613
2199,375537000000000,       0.0493,       0.0620,       0.0240,-2267799.3614, 5009331.1345, 3220984.5725,  0.080843
2199,375538000000000,       0.0462,       0.0539,       0.0200,-2267799.3646, 5009331.1264, 3220984.5685,  0.074156
2199,375539000000000,       0.0506,       0.0511,       0.0191,-2267799.3601, 5009331.1236, 3220984.5676,  0.078918
2199,375540000000000,       0.0502,       0.0490,       0.0186,-2267799.3605, 5009331.1216, 3220984.5671,  0.080712
2199,375541000000000,       0.0482,       0.0521,       0.0201,-2267799.3625, 5009331.1247, 3220984.5686,  0.083701
2199,375542000000000,       0.0589,       0.0394,       0.0238,-2267799.3518, 5009331.1120, 3220984.5723,  0.084579
2199,375543000000000,       0.0678,       0.0479,       0.0286,-2267799.3429, 5009331.1204, 3220984.5771,  0.086086
2199,375544000000000,       0.0562,       0.0594,       0.0355,-2267799.3545, 5009331.1320, 3220984.5840,  0.081708
2199,375545000000000,       0.0581,       0.0684,       0.0362,-2267799.3526, 5009331.1410, 3220984.5847,  0.084487
2199,375546000000000,       0.0599,       0.0796,       0.0463,-2267799.3508, 5009331.1521, 3220984.5948,  0.091193
2199,375547000000000,       0.0612,       0.0710,       0.0531,-2267799.3495, 5009331.1435, 3220984.6016,  0.088721
2199,375548000000000,       0.0662,       0.0680,       0.0523,-2267799.3445, 5009331.1406, 3220984.6008,  0.090803
2199,375549000000000,       0.0635,       0.0709,       0.0580,-2267799.3473, 5009331.1434, 3220984.6065,  0.092803
2199,375550000000000,       0.0641,       0.0630,       0.0495,-2267799.3466, 5009331.1355, 3220984.5980,  0.085842
2199,375551000000000,       0.0712,       0.0630,       0.0507,-2267799.3395, 5009331.1355, 3220984.5992,  0.094103
2199,375552000000000,       0.0711,       0.0655,       0.0481,-2267799.3396, 5009331.1381, 3220984.5966,  0.091321
2199,375553000000000,       0.0787,       0.0584,       0.0465,-2267799.3320, 5009331.1310, 3220984.5950,  0.095316
2199,375554000000000,       0.0748,       0.0584,       0.0394,-2267799.3359, 5009331.1309, 3220984.5879,  0.094615
2199,375555000000000,       0.0712,       0.0500,       0.0308,-2267799.3395, 5009331.1225, 3220984.5793,  0.088195
2199,375556000000000,       0.0720,       0.0505,       0.0297,-2267799.3387, 5009331.1230, 3220984.5782,  0.092581
2199,375557000000000,       0.0703,       0.0457,       0.0242,-2267799.3404, 5009331.1183, 3220984.5727,  0.090298
2199,375558000000000,       0.0611,       0.0546,       0.0204,-2267799.3496, 5009331.1271, 3220984.5689,  0.090045
2199,375559000000000,       0.0653,       0.0625,       0.0264,-2267799.3454, 5009331.1351, 3220984.5749,  0.093086
2199,375560000000000,       0.0617,       0.0635,       0.0347,-2267799.3491, 5009331.1360, 3220984.5832,  0.090013
2199,375561000000000,       0.0482,       0.0730,       0.0335,-2267799.3625, 5009331.1455, 3220984.5820,  0.090431
2199,375562000000000,       0.0529,       0.0671,       0.0280,-2267799.3578, 5009331.1396, 3220984.5765,  0.090223
